Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
A_Z_SIV, 16.0371848577, 55.413742886, 3.33457286285, -85.9427021607, 99.3748025678, -92.8663347552, -28.3413652378, 22.7643017316, 61.7423054848, 96.8769909868
N_ArI, 19.1141949417, 0.985462098735, 0.0798659572602, 16.6880342281, 19.9972613551, 16.3235648936, 18.6974022765, 19.6108014527, 19.7027075106, 19.9526529951
B_ArI, 15.593535639, 8.50098433719, 0.632070132955, 0.724176887964, 28.5615684677, 1.1540199171, 8.09768226302, 16.4279202272, 23.0439036577, 29.2450991594
A_Z_ArI, 2.26126137324, 28.4249630579, 2.16577736434, -59.5250708893, 41.3052959472, -56.8571372201, -16.6609918167, 7.64991459371, 22.916486565, 45.4031050521
N_OI, 18.0512828496, 2.66082134037, 0.170597290885, 14.5617033419, 19.9901797194, 7.70314436159, 17.6193002329, 18.6007169824, 19.4615345194, 19.9782492204
B_OI, 20.9938504767, 6.72987223093, 0.339202112284, 6.85141143315, 29.997682346, 3.91022100198, 17.1246161786, 22.4509290312, 26.3450754858, 29.7223925828
A_Z_OI, 8.47845007942, 28.5723075942, 2.02673953025, -51.9996629988, 60.6575841135, -51.0678811363, -9.92991078598, 9.85363936504, 28.9244891911, 62.9231310911
N_OVI, 14.986838778, 4.86475014557, 0.384256349706, 3.01342406834, 19.3277680621, 1.85410379642, 14.4331240303, 16.8242914059, 18.3154110155, 19.156115642
B_OVI, 17.2691287254, 8.06717010176, 0.49322656007, 2.80039320061, 29.8287943158, 1.08011713373, 11.7360218344, 17.8184278325, 24.0831999507, 29.4740065081
A_Z_OVI, -53.953694084, 48.9248833343, 4.59280757417, -99.9527264478, 58.6806955863, -98.4256720343, -88.7350514078, -73.8388779395, -38.7586633651, 82.2969503742
N_AsII, 8.99138606101, 5.23113756529, 0.185846471213, 0.149369864144, 16.9601795025, 0.506114419725, 4.4123697466, 9.07181531919, 13.6859760092, 17.4231511122
B_AsII, 14.7503634402, 8.65501954054, 0.271037838697, 0.880151215368, 29.0325477062, 0.931131513826, 7.28306614549, 14.6771457447, 21.9090093245, 29.1109488484
A_Z_AsII, 2.94419379257, 59.3405198681, 4.54191099683, -91.1452510999, 99.5052342001, -95.2742145318, -51.2329607542, 11.0136502722, 51.9867118012, 97.3582041153
N_OIa, 15.2645852172, 0.173981211562, 0.0139850199222, 15.0371412715, 15.5842878351, 15.0246515773, 15.114900802, 15.2268826151, 15.4397669449, 15.5755363469
B_OIa, 7.52158589073, 5.71521671695, 0.283985350285, 0.0200101246258, 18.1948900465, 0.251450448238, 2.80151291786, 6.00497323922, 11.7631887037, 19.1506592834
A_Z_OIa, -6.15700452418, 67.6319882684, 5.64036266067, -98.0869470994, 95.0137744091, -97.124338935, -73.0876580343, -9.86092215141, 62.8285645044, 97.4091640374
N_OIb, 18.0461352009, 1.95996876109, 0.127870936425, 15.5226601015, 19.9151824607, 15.5226601015, 17.3400745783, 18.5025740979, 19.1556612674, 19.9589134054
B_OIb, 20.7037030917, 7.19866654691, 0.448598670484, 5.70214113985, 29.9846190914, 2.40518451015, 16.63479074, 22.7204828224, 26.2972921, 29.6933685886
A_Z_OIb, 47.2612898636, 25.3440959923, 1.92076128247, 2.94547884829, 91.5320319017, 3.20753869078, 27.8782923601, 45.3741173604, 67.7170909122, 92.315768869
N_CrIII, 6.89054601775, 4.19798410045, 0.160675178065, 0.000155199680037, 13.3031862641, 0.359910215767, 3.33610325432, 6.56536738711, 10.5854564876, 14.1481564677
B_CrIII, 14.4317624361, 9.01822438343, 0.340265001902, 0.264581419652, 28.7682122079, 0.486999630368, 6.02518071969, 14.468477555, 22.5692700732, 29.260430005
A_Z_CrIII, -0.976276182793, 58.4561710661, 4.39959557863, -98.781681434, 90.8976291109, -96.2742328223, -49.0016556534, -6.37788643408, 50.8846828152, 95.9284540479
