Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
A_Z_OIa, 23.6465552159, 56.8046049296, 5.01468558792, -83.7679543492, 99.8460195147, -91.354909284, -20.979074977, 36.4927207946, 71.3503036651, 97.2968931358
N_OVI, 9.77625947906, 5.95896217411, 0.381500855363, 0.445999280863, 19.3573620077, 0.458068532758, 4.66323164541, 9.01365555688, 15.4148253362, 19.5199523208
B_OVI, 14.6368921045, 8.774158989, 0.565036716155, 0.772820957548, 28.4975448253, 0.781895702864, 6.93832220183, 14.9036318145, 22.9932987138, 28.7100618669
A_Z_OVI, 1.80245678271, 61.2992035703, 5.99520994307, -89.376893602, 99.4382933714, -94.9910424103, -50.2807841016, -6.25968798693, 62.6781261221, 97.2998903607
N_CrIII, 9.86630192505, 6.11441351349, 0.449955105664, 0.239123001276, 19.0916343354, 0.348883240265, 4.11590747008, 10.2902306511, 15.1501240526, 19.6027666182
B_CrIII, 14.3141951278, 8.58321041024, 0.559572897987, 0.628567260035, 27.9154091647, 1.0968784158, 6.57701210268, 14.5454196312, 21.3759906976, 28.6803775049
A_Z_CrIII, -8.95047883112, 60.2796577887, 5.53255884032, -97.6949734, 91.4996705889, -96.6014594683, -63.3119252579, -11.9646455865, 35.7792533172, 94.8272313454
N_CII, 10.8086304041, 6.1959395621, 0.42370623192, 0.871864694877, 19.8711804376, 0.440216309237, 5.0953983722, 11.3933178122, 16.3127973675, 19.8677888313
B_CII, 15.3744070969, 8.89213163018, 0.587596708459, 1.15096696393, 29.50443824, 0.89021711559, 7.16516916785, 14.9713145044, 23.1616659967, 29.4562636134
A_Z_CII, 17.9524941262, 50.3713690603, 4.49577678519, -79.7327046033, 94.7446994295, -87.9472363956, -13.0639928315, 21.6401734064, 60.8946222584, 91.1203351316
N_CIIa, 10.8386374942, 5.67558050171, 0.384626629126, 1.21042560207, 19.8266620344, 0.579152513141, 6.15923857216, 10.8818930091, 15.9213297009, 19.598364923
B_CIIa, 15.0289809395, 8.57152188667, 0.514674719807, 1.68028500435, 29.9781063282, 0.54654802905, 7.68164311397, 14.9083255062, 22.443706133, 29.4029896461
A_Z_CIIa, 7.50967284736, 57.2570501871, 5.20877018074, -84.964748834, 99.8479220542, -93.1369356433, -40.7510948643, 9.17637134409, 59.0067694466, 96.8836526963
N_SIV, 14.5043608213, 0.0818480954097, 0.00807964191639, 14.3334814697, 14.5614696543, 14.3334814697, 14.4591029041, 14.5550980592, 14.5614696543, 14.5614696543
B_SIV, 26.5486041353, 3.00464074467, 0.243637800061, 21.5058105926, 29.9669828389, 19.7153558658, 25.0597854633, 27.2647556488, 28.627909071, 29.901928081
A_Z_SIV, 20.0032297502, 3.63233515666, 0.309848334771, 12.4794018461, 26.4542832873, 11.3541297973, 17.9251683581, 20.3811926885, 22.7722393182, 25.6567494462
N_FeII, 15.0844471776, 0.242797529596, 0.0237915438634, 14.6766000961, 15.4696538292, 14.6766000961, 14.9848274188, 15.0755477392, 15.2364605004, 15.5066052356
B_FeII, 0.649801260625, 0.0253682921029, 0.00250002546988, 0.630585870262, 0.700142615129, 0.630585870262, 0.634910734652, 0.634910734652, 0.660833656375, 0.732087892083
A_Z_FeII, 21.7272795705, 0.103438458874, 0.010236072037, 21.5183181105, 21.8768027321, 21.5183181105, 21.6311347151, 21.7496949799, 21.7882601268, 21.8798323097
