Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
B_CrIIa, 15.3910354806, 8.97557556289, 0.714314201739, 0.930871851044, 29.4170694053, 0.642950242073, 7.23530111771, 15.7505007721, 23.5955668286, 29.3554525747
A_Z_CrIIa, 0.437384381595, 2.65384396556, 0.243089030333, -4.41487142684, 4.72977637185, -4.4099491216, -1.53347612381, 0.351497160968, 2.69626873111, 4.756368926
N_CrIIb, 17.199191959, 0.0199385228625, 0.00197701871109, 17.1888115137, 17.2248930409, 17.1888115137, 17.1888115137, 17.1888115137, 17.1888115137, 17.2771401673
B_CrIIb, 28.8253487004, 0.782661594001, 0.0686968618074, 27.5191394824, 29.8840497843, 27.3926710774, 28.1807569871, 29.1134309829, 29.4764964351, 29.8483869966
A_Z_CrIIb, 4.86127318788, 0.144789494265, 0.0130732902538, 4.60104930143, 4.98652263899, 4.37568836055, 4.82297695386, 4.91873247617, 4.94836453808, 4.97913463307
N_CII, 18.6817042407, 0.000165718701384, 1.63979810183e-05, 18.6811078033, 18.6817502853, 18.6811078033, 18.6817502853, 18.6817502853, 18.6817502853, 18.6817502853
B_CII, 9.71872747237, 3.47043661676, 0.238809100405, 2.18356222836, 15.185294379, 1.39593947808, 7.83809743668, 10.3281088659, 12.5182474407, 14.9812252247
A_Z_CII, -4.94128864726, 0.0777145195424, 0.00701421640564, -4.99993003066, -4.74638529292, -4.99993003066, -4.99017420107, -4.97925938462, -4.89560509908, -4.69489510845
N_OI, 15.6469789793, 0.0101371888972, 0.000983791407954, 15.6447784756, 15.6447784756, 15.6447784756, 15.6447784756, 15.6447784756, 15.6447784756, 15.6936785586
B_OI, 29.9636151753, 0.0204298048392, 0.00203194956726, 29.944566422, 29.9874302186, 29.944566422, 29.944566422, 29.944566422, 29.9874302186, 29.9874302186
A_Z_OI, -4.97125930785, 0.0207228055555, 0.00195930186945, -4.99724276016, -4.92460232488, -4.99724276016, -4.98179797209, -4.98057929797, -4.96189819683, -4.89773361865
N_OIa, 14.5174804439, 0.00818498572318, 0.000816617716774, 14.5081905846, 14.5262017487, 14.5081905846, 14.5081905846, 14.517623938, 14.5262017487, 14.5262017487
B_OIa, 29.732329323, 0.314049265569, 0.0288666044129, 29.3335477208, 29.992350463, 28.509832849, 29.6416202444, 29.8180516375, 29.9467261523, 29.992350463
A_Z_OIa, -4.7684400973, 0.2443555163, 0.0224997015431, -4.99603705185, -4.29377077679, -4.99209384634, -4.93668190812, -4.84215307621, -4.72519786153, -4.04708793091
N_OVI, 13.8096976019, 0.0242860576257, 0.0023977075074, 13.7928126016, 13.8533003934, 13.7928126016, 13.7928126016, 13.7928126016, 13.8070165002, 13.8533003934
B_OVI, 29.6736015704, 0.324635571769, 0.0302965857513, 29.0886432267, 29.9673937831, 28.3250164268, 29.5734256663, 29.7371907116, 29.905036133, 29.9673937831
A_Z_OVI, -1.49651944621, 1.93501247736, 0.179651347011, -4.98987356915, 1.51065710661, -4.96089943255, -3.06906474849, -1.39447054268, -0.0815479002167, 2.30114986961
N_ArI, 15.0716135267, 0.109977630348, 0.0108924318406, 14.7150707883, 15.1025122302, 14.6077410096, 15.1025122302, 15.1025122302, 15.1025122302, 15.1025122302
B_ArI, 1.37109117791, 0.0369181046499, 0.00367090389217, 1.35896360683, 1.49078424529, 1.35896360683, 1.35896360683, 1.35896360683, 1.35896360683, 1.50451221997
