Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
N_OIa, 10.1225059386, 5.49630529498, 0.508960787687, 0.249605128725, 17.9857140159, 0.295261153061, 5.55683342184, 11.1386906188, 15.3836290236, 18.8489858781
B_OIa, 12.9728132222, 8.65514390571, 0.806204010791, 0.549470055163, 29.0466854016, 0.549470055163, 6.01902523585, 11.3199211489, 19.0556950292, 29.3481566258
A_Z_OIa, -0.237326434345, 3.12058486047, 0.308110573402, -5.86126824104, 5.16819976562, -6.41832911138, -2.77300496371, -0.145045805622, 2.45810850642, 4.95868081218
N_OVI, 9.73533422442, 5.60006222307, 0.492520988091, 0.446672999441, 19.1677809625, 0.446672999441, 5.71296080055, 8.80263894397, 14.5745042797, 19.1677809625
B_OVI, 12.850843566, 9.3782029473, 0.893455943713, 0.375557795032, 28.6833118195, 0.375557795032, 4.46226819502, 10.4901850364, 21.9601773645, 29.4420561055
A_Z_OVI, -8.86437780475, 6.88393783742, 0.68654649424, -18.7186021854, 4.59549190108, -18.5800036522, -13.9936419554, -10.8933406738, -2.10150077438, 5.18890313185
N_CrIII, 10.6948369491, 5.41342164277, 0.480170705234, 1.07992070796, 19.4718490247, 0.207876621208, 6.73756086369, 10.6723398538, 14.6025562747, 19.4718490247
B_CrIII, 15.6041112741, 7.69737237686, 0.71010649198, 2.53162437747, 28.6004727481, 2.53162437747, 10.097618279, 15.1201438741, 22.3062936577, 28.6004727481
A_Z_CrIII, -1.46053259377, 5.86157407439, 0.583918767328, -11.7112989152, 7.9260993493, -11.5774113101, -6.57081973608, -0.601120267513, 3.24069984718, 8.43619558991
N_CII, 10.8052353496, 5.81448433796, 0.500458692134, 1.51185844192, 19.9779058779, 1.34105881939, 6.22742564763, 11.8105412187, 15.543114896, 19.959220073
B_CII, 14.1437645372, 8.31055315243, 0.775074201123, 1.23647677943, 29.0761664775, 0.469708122625, 7.88941900035, 13.9145514515, 19.98700205, 29.0241347715
A_Z_CII, 4.91373665778, 3.99514977559, 0.395932995329, -1.79416419979, 11.7101834194, -2.07037824013, 1.1670752259, 5.55278916879, 8.34764915979, 11.5016876576
N_CIIa, 9.12617378275, 5.75052991027, 0.519454435554, 0.080922034482, 17.6706242554, 0.619537370503, 4.29004452128, 8.26646462325, 13.9909618503, 18.719747932
B_CIIa, 16.4126089717, 9.01634751773, 0.842026791406, 1.52809663455, 29.7881757993, 1.17016958347, 8.20602543496, 17.5475696446, 25.0338340152, 29.741060222
A_Z_CIIa, -5.44207454207, 5.00136730317, 0.497771014291, -12.8072448668, 3.46722652864, -18.212070258, -9.07252184222, -4.79235737859, -1.49430320856, 2.83850441751
N_SIV, 12.2653313555, 3.96142480448, 0.380498321995, 1.73794145, 14.4975153995, 1.73794145, 11.0490770195, 14.4975153995, 14.4975153995, 14.4975153995
B_SIV, 21.7576260435, 7.822031904, 0.754599302816, 5.02170089426, 29.9492124734, 3.61115164497, 17.3134436646, 24.193925819, 28.4865782709, 29.6872240952
A_Z_SIV, 2.6616977146, 8.20053643754, 0.81878896764, -10.3149358349, 14.3495701246, -10.3149358349, -5.44415041528, 2.68494232955, 11.0825483912, 15.12243043
N_FeII, 7.44384554042, 4.61731428979, 0.425238617149, 0.665333039827, 13.7476035574, 0.665333039827, 3.22823888897, 6.24924177018, 12.3913511107, 13.7476035574
B_FeII, 16.4405997704, 8.26457827477, 0.77021789218, 2.00782173181, 29.4582394215, 0.52058557379, 10.0333950637, 17.8695651951, 23.4960009999, 29.2361235967
A_Z_FeII, -0.296544292893, 3.53860510399, 0.350417310187, -6.04342757196, 6.40439295678, -6.5636302538, -3.02146796902, -0.675615251537, 2.38774414772, 6.05808461258
