Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
N_FeIIb, 9.78024558978, 4.37394358774, 0.773211292854, 2.42405837361, 12.8989168933, 2.42405837361, 4.995052041, 12.8989168933, 12.8989168933, 12.8989168933
B_FeIIb, 15.7352702939, 5.20206885779, 0.919604541385, 7.95335990337, 26.7590972429, 3.74776676743, 12.9022551201, 15.6779661228, 19.6203069656, 26.7590972429
A_Z_FeIIb, 2.06994329952, 3.17736101888, 0.561683380682, -2.9555893101, 6.16590179932, -2.9555893101, -1.29768372261, 3.65195971008, 5.00313067976, 6.40880353636
N_SiII, 17.9432584652, 0.0, 0.0, 17.9432584652, 17.9432584652, 17.9432584652, 17.9432584652, 17.9432584652, 17.9432584652, 17.9432584652
B_SiII, 17.8492429196, 1.75019880753, 0.309394361307, 15.6149848524, 19.6589995882, 15.6149848524, 15.6149848524, 18.8333382911, 19.0896867229, 19.6589995882
A_Z_SiII, -0.726372282804, 0.984798604099, 0.174089442765, -2.51101829595, 0.924120536274, -2.77177524373, -1.35441964827, -0.960867541861, 0.325715116787, 0.924120536274
N_ArI, 16.8081643224, 0.406374014597, 0.071837455355, 16.6109797496, 17.6632077778, 16.0, 16.6109797496, 16.6109797496, 17.3638201485, 17.6632077778
B_ArI, 27.5740315935, 0.781732801474, 0.13819214125, 24.9722678143, 27.9094336186, 24.9722678143, 27.9094336186, 27.9094336186, 27.9094336186, 27.9094336186
A_Z_ArI, -11.244410239, 4.40455182049, 0.778622115089, -18.2113556892, -5.192471334, -18.2113556892, -15.1580146395, -11.6315063048, -5.29137603755, -4.21817516869
N_GeII, 16.2038906822, 2.21410358162, 0.391401914202, 13.7002507992, 19.1088323296, 13.7002507992, 13.7002507992, 17.0500529822, 19.1088323296, 19.1088323296
B_GeII, 23.2649880475, 0.715429509282, 0.126471264369, 22.3149389716, 24.2369564504, 22.3149389716, 23.027462687, 23.2117101728, 23.2117101728, 25.8187428721
A_Z_GeII, 17.6656390509, 4.43845880533, 0.784616079816, 9.5425996639, 23.3095349088, 9.04376875382, 14.8236227961, 18.7458050564, 21.9004601027, 23.3095349088
N_NII, 16.8423197245, 0.722204452668, 0.127668916471, 16.2829025609, 17.7746816637, 16.2829025609, 16.2829025609, 16.2829025609, 17.7746816637, 17.7746816637
B_NII, 26.536280454, 4.95384089339, 0.87572362216, 13.5384640979, 29.103774671, 13.3536108011, 28.2564450736, 29.103774671, 29.103774671, 29.103774671
A_Z_NII, 8.0951374091, 3.31681545471, 0.586335674992, 2.58220975385, 15.1456616646, 2.58220975385, 5.95499756072, 7.43728181997, 10.4270413777, 15.1955617663
N_OI, 18.9085941299, 1.49110233784, 0.263592143632, 16.0, 19.9734648041, 16.0, 17.0702501411, 19.9734648041, 19.9734648041, 19.9734648041
B_OI, 23.4129140076, 2.31730563412, 0.409645631992, 19.7032918019, 26.1624150677, 18.8756253802, 21.9281152716, 22.3496987914, 25.8384000484, 26.1624150677
A_Z_OI, -10.2804010438, 3.20087197645, 0.565839570065, -14.5953991636, -5.27813162508, -14.5953991636, -13.2794585186, -9.67518846223, -7.2548889452, -4.42413208265
N_OIa, 19.3341850989, 0.542327627012, 0.0958708856712, 18.8855878516, 19.9898272296, 18.8855878516, 18.8855878516, 18.8855878516, 19.9898272296, 19.9898272296
B_OIa, 28.5138874678, 0.595080416965, 0.105196349547, 28.0263859859, 29.3776709303, 28.0263859859, 28.0263859859, 28.1363292662, 29.3776709303, 29.3776709303
A_Z_OIa, -10.1531174856, 2.91468393692, 0.515248194203, -14.511881468, -5.09135884211, -14.511881468, -12.100425908, -10.314117774, -7.97453523127, -4.15728466782
N_OIb, 19.4706764337, 1.11718827575, 0.197492851411, 16.0, 19.838620037, 16.0, 19.838620037, 19.838620037, 19.838620037, 19.838620037
B_OIb, 6.6523313146, 6.74286461584, 1.19198132362, 0.0740041975139, 23.8114449776, 0.0740041975139, 2.88643893786, 5.2137158595, 6.1564893036, 24.1739048244
A_Z_OIb, 6.96337806033, 2.20779123771, 0.390286038908, 3.98364989202, 9.82773144413, 3.98364989202, 4.28020261552, 7.93032175185, 9.60009755662, 10.1907284754
N_ZnII, 10.3723713386, 5.05099049968, 0.892897408508, 0.781552369577, 17.9074751011, 0.380102445612, 7.32371667931, 10.0047551026, 15.4362613506, 17.9074751011
B_ZnII, 21.1381620034, 6.84360767282, 1.20979034831, 7.36403670609, 29.1956572516, 6.60087188397, 17.5509972594, 22.3786850885, 28.1753194952, 29.1956572516
A_Z_ZnII, -0.712350065374, 1.43355999163, 0.25341999783, -2.95964974737, 1.91914776001, -4.17308087089, -1.81182800588, -0.540288464686, 0.140881245968, 1.91914776001
N_OVI, 18.7387607504, 0.261609979096, 0.0462465475612, 18.1308340951, 18.8513397607, 18.1308340951, 18.8513397607, 18.8513397607, 18.8513397607, 18.8513397607
B_OVI, 27.3011915542, 3.66460326158, 0.647816454155, 13.9373120757, 29.0808157312, 13.4762831256, 27.684309602, 28.5594144188, 29.0808157312, 29.0808157312
A_Z_OVI, -7.49429328565, 2.85973639459, 0.505534749255, -13.1143855225, -2.61992262594, -13.1143855225, -8.7497985632, -7.6510524852, -5.14056377985, -2.61992262594
N_CIII, 9.73332911985, 4.96501544983, 0.877699023318, 0.182941339491, 18.5296992973, 0.182941339491, 6.73974755338, 8.2464632735, 15.2741661065, 18.5296992973
B_CIII, 19.3605541223, 7.60201944922, 1.34385987581, 2.13722329352, 29.2681149155, 0.348982968222, 13.9134707343, 20.5930990247, 25.2696760735, 29.2681149155
A_Z_CIII, 1.03781864341, 0.713654071639, 0.126157408369, 0.0563008297092, 2.08540047936, -1.03665281366, 0.494885790859, 1.1509187945, 1.7522466582, 2.08540047936
N_CII, 17.6308597503, 1.06157806946, 0.187662262919, 16.2290987781, 19.3086223509, 16.2290987781, 16.4435180837, 18.3211979866, 18.3211979866, 19.3086223509
B_CII, 29.3003382475, 1.33054711723, 0.23520972232, 25.1752652446, 29.9333144839, 25.1752652446, 29.6732670123, 29.6732670123, 29.6732670123, 29.9333144839
A_Z_CII, -6.91896566541, 3.54098849368, 0.625964243997, -12.4064131642, -1.34272817026, -12.9611009458, -9.16185718419, -6.96216491515, -3.45591968221, -1.34272817026
N_SIV, 19.9068131608, 0.00325504698125, 0.000575416448381, 19.9059727113, 19.9194199035, 19.9059727113, 19.9059727113, 19.9059727113, 19.9059727113, 19.9194199035
B_SIV, 1.67471437686, 0.992948753371, 0.17553019922, 0.293115046209, 3.51749415331, 0.293115046209, 0.95740308243, 1.44028872695, 1.95821003266, 3.51749415331
A_Z_SIV, 11.1893578631, 4.30611861673, 0.761221418621, 3.72168523871, 16.883459957, 3.69826644966, 7.7032722381, 11.6683218186, 15.1980292736, 16.883459957
