Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
A_Z_CII, -0.884916234926, 54.6663919183, 1.93481420617, -89.1029811474, 95.2134836689, -93.5565824391, -46.2135884088, -2.28828604328, 45.3582916402, 93.3931934383
N_CIII, 10.0631839438, 5.89613507069, 0.167549709799, 0.00259628424659, 18.9781579622, 0.326641348194, 4.9124923251, 10.1540917242, 15.0988670419, 19.4184937766
B_CIII, 15.1433355221, 8.80196056768, 0.292285896286, 1.7013970726, 29.995082511, 0.919744828058, 7.01145057022, 15.4949834958, 22.9506138164, 29.5515297506
A_Z_CIII, 0.758687773018, 58.0015998801, 1.73288381498, -96.4773518897, 91.7199175999, -93.9374942697, -48.7847394462, -0.342904961863, 52.6108007562, 95.5581886742
N_NII, 19.5809854185, 0.503813962787, 0.0279316776234, 19.0215521052, 19.9925210805, 18.4427357149, 19.5111479514, 19.6817774008, 19.8309010708, 19.9789484918
B_NII, 15.8871474225, 8.75572133746, 0.279689370414, 1.83872797874, 29.9225823737, 1.03559263495, 8.41357403372, 15.9333002606, 23.7882816521, 29.4025202259
A_Z_NII, 54.6724275465, 34.9441959253, 1.3341581359, -9.24119281396, 99.9562788211, -23.4488265327, 32.4597663816, 62.1103996381, 82.5471718633, 98.9136038495
N_OIa, 9.79472725144, 5.77696929082, 0.217448172117, 0.0338031208909, 18.7450662466, 0.375951733993, 4.77077064776, 9.68508579032, 14.7439091257, 19.3132279917
B_OIa, 13.7742690774, 8.68354628549, 0.306057465468, 0.0174754623623, 27.9360924364, 0.727033296788, 6.04208779024, 13.1604498019, 21.1134576911, 29.1071819755
A_Z_OIa, 3.05215537338, 54.8360979161, 1.8194627162, -87.1003027763, 97.271469539, -91.9508428123, -42.0059637917, 4.24530155512, 49.7403228166, 95.2568365678
N_OIb, 9.0728075121, 5.36659881767, 0.187190771432, 0.0319535840974, 18.041389839, 0.435666342493, 4.46307496519, 8.75119947217, 13.5818329399, 18.7738771703
B_OIb, 14.5078949399, 8.66616623327, 0.283942280396, 0.18590965159, 28.3721356683, 0.656724872972, 6.62379197008, 14.3417392314, 21.9376440077, 29.2075647981
A_Z_OIb, -0.786245603557, 56.3539953258, 1.7455420921, -90.5542716026, 97.7467435657, -94.4292027886, -48.2516423677, -0.990881007984, 46.1063870809, 96.0839220061
N_OVI, 11.9834385762, 5.88521563626, 0.271098799247, 1.54763215853, 19.5664386954, 0.714183660455, 6.90911335973, 13.6115143191, 17.1225935842, 19.35380207
B_OVI, 15.5432856991, 8.59078916168, 0.261920422096, 0.57846835723, 28.7224989576, 0.784643946861, 8.1243447945, 15.7849776697, 23.003620241, 29.3084998169
A_Z_OVI, -13.7105546333, 56.0256838326, 2.35411218878, -99.6957837403, 86.2230687834, -96.0157501066, -61.1675500469, -18.9800342385, 30.0807948556, 91.6546207398
N_SIV, 12.2955340996, 5.93538463136, 0.302522144572, 1.39556570517, 19.9706771321, 0.749208689319, 7.66437305481, 14.1955196913, 17.4412449777, 19.7886721928
B_SIV, 16.2384127788, 8.80977148348, 0.332566236155, 1.80734621028, 29.9336319274, 1.04579562246, 8.38132534688, 17.1111068824, 24.0426193277, 29.4959492861
A_Z_SIV, 14.1036502115, 54.6831318209, 2.41817741985, -86.8617680079, 99.9356247514, -94.333175924, -25.1021792407, 20.8713345178, 58.4416163561, 95.4461010881
