y_fit, y_min, y_max, y_min2, y_max2
1.00549134658, 0.978331900118, 1.0326663169, 0.978331900118, 1.0326663169
1.0054243032, 0.978275156621, 1.03263120568, 0.978275156621, 1.03263120568
1.00534668289, 0.97824507435, 1.03257505556, 0.97824507435, 1.03257505556
1.00525603835, 0.978113050473, 1.03240282065, 0.978113050473, 1.03240282065
1.00514905008, 0.9779946691, 1.03229235065, 0.9779946691, 1.03229235065
1.00502086218, 0.977861242248, 1.0322435551, 0.977861242248, 1.0322435551
1.0048633375, 0.977745686606, 1.03212262471, 0.977745686606, 1.03212262471
1.00466001445, 0.977487304881, 1.03199649276, 0.977487304881, 1.03199649276
1.00437129874, 0.977107038647, 1.03167805696, 0.977107038647, 1.03167805696
1.00389252855, 0.976526254202, 1.03127864666, 0.976526254202, 1.03127864666
1.0029430767, 0.975325166864, 1.03018454424, 0.975325166864, 1.03018454424
1.00079944496, 0.972895108448, 1.02795945138, 0.972895108448, 1.02795945138
0.995733119145, 0.966733283219, 1.02323500862, 0.966733283219, 1.02323500862
0.984031563732, 0.947417110197, 1.01479106099, 0.947417110197, 1.01479106099
0.958775511043, 0.902024843739, 0.999395382715, 0.902024843739, 0.999395382715
0.909448921443, 0.824350419572, 0.970803275123, 0.824350419572, 0.970803275123
0.824566968975, 0.712951073221, 0.916348025857, 0.712951073221, 0.916348025857
0.698799148262, 0.572054995903, 0.818938474344, 0.572054995903, 0.818938474344
0.541335406837, 0.411164264568, 0.674490018065, 0.411164264568, 0.674490018065
0.377002962563, 0.251525916808, 0.503900371824, 0.251525916808, 0.503900371824
0.235306165907, 0.125232488082, 0.347841556604, 0.125232488082, 0.347841556604
0.135335591489, 0.0495836424765, 0.23328506158, 0.0495836424765, 0.23328506158
0.0802452809417, 0.0177392177066, 0.170551855611, 0.0177392177066, 0.170551855611
0.0646905363599, 0.0127632309453, 0.149369223352, 0.0127632309453, 0.149369223352
0.0859735568735, 0.0273770386044, 0.168384706892, 0.0273770386044, 0.168384706892
0.148343772532, 0.0752496263489, 0.229251273112, 0.0752496263489, 0.229251273112
0.256783481036, 0.172452473013, 0.338896942279, 0.172452473013, 0.338896942279
0.405334909208, 0.315214294364, 0.499737424976, 0.315214294364, 0.499737424976
0.57159453527, 0.471229796551, 0.67756048226, 0.471229796551, 0.67756048226
0.725198521695, 0.620159583411, 0.824978788565, 0.620159583411, 0.824978788565
0.843652067802, 0.748173268631, 0.922068995843, 0.748173268631, 0.922068995843
0.921123898613, 0.848089007489, 0.974538597811, 0.848089007489, 0.974538597811
0.964985264699, 0.915196392599, 1.00238437064, 0.915196392599, 1.00238437064
0.986997855515, 0.954404388251, 1.0167443803, 0.954404388251, 1.0167443803
0.997055000313, 0.968890629557, 1.02429509959, 0.968890629557, 1.02429509959
1.00137611919, 0.973734363691, 1.02846061296, 0.973734363691, 1.02846061296
1.00320643274, 0.975730234234, 1.03051265539, 0.975730234234, 1.03051265539
1.00402867752, 0.976651157326, 1.03148054702, 0.976651157326, 1.03148054702
1.00445445662, 0.977325922992, 1.03183195145, 0.977325922992, 1.03183195145
1.00471871944, 0.977646301167, 1.03198755139, 0.977646301167, 1.03198755139
1.00490872859, 0.977786694463, 1.03215362777, 0.977786694463, 1.03215362777
1.00505769443, 0.977924105196, 1.0322500016, 0.977924105196, 1.0322500016
1.00517970972, 0.978016449855, 1.03234153188, 0.978016449855, 1.03234153188
1.00528195417, 0.978217605308, 1.03247214198, 0.978217605308, 1.03247214198
1.00536882908, 0.978251380166, 1.03258040383, 0.978251380166, 1.03258040383
1.00544339462, 0.97830293285, 1.03262341076, 0.97830293285, 1.03262341076
1.00550792756, 0.978334164029, 1.03266663223, 0.978334164029, 1.03266663223
1.00556418265, 0.978362635393, 1.0326941937, 0.978362635393, 1.0326941937
1.00561354102, 0.978392145557, 1.03272575306, 0.978392145557, 1.03272575306
1.00565710476, 0.978472442989, 1.03274729239, 0.978472442989, 1.03274729239
1.00569575938, 0.978528198455, 1.03276472277, 0.978528198455, 1.03276472277
1.00573021885, 0.978593448803, 1.03278018931, 0.978593448803, 1.03278018931
1.00576106532, 0.978628794793, 1.03287699202, 0.978628794793, 1.03287699202
1.00578878398, 0.978666216231, 1.03290096417, 0.978666216231, 1.03290096417
1.00581378627, 0.978708570923, 1.03292473343, 0.978708570923, 1.03292473343
1.00583642121, 0.978721680686, 1.03295497793, 0.978721680686, 1.03295497793
1.00585698322, 0.97873358122, 1.03301564939, 0.97873358122, 1.03301564939
1.00587572077, 0.97874468274, 1.03306661389, 0.97874468274, 1.03306661389
1.00589284517, 0.978751508194, 1.03310944732, 0.978751508194, 1.03310944732
1.00590853749, 0.978756831994, 1.03311735269, 0.978756831994, 1.03311735269
1.00592295391, 0.978761720941, 1.03312461973, 0.978761720941, 1.03312461973
1.00593622975, 0.978766221435, 1.03313131578, 0.978766221435, 1.03313131578
1.00594848277, 0.978770373807, 1.03313749946, 0.978770373807, 1.03313749946
1.00595981586, 0.978774213258, 1.03315741121, 0.978774213258, 1.03315741121
1.00597031923, 0.978783747367, 1.03316214057, 0.978783747367, 1.03316214057
1.00598007225, 0.978786792871, 1.0331665263, 0.978786792871, 1.0331665263
1.00587048175, 0.978674172038, 1.03307126004, 0.978674172038, 1.03307126004
1.00500137921, 0.977823005804, 1.03217272286, 0.977823005804, 1.03217272286
1.00024251335, 0.973187745883, 1.02728677231, 0.973187745883, 1.02728677231
0.981225472082, 0.954680635884, 1.00775056404, 0.954680635884, 1.00775056404
0.925427242675, 0.900388384412, 0.95044001495, 0.900388384412, 0.95044001495
0.805090454278, 0.783305116121, 0.826848053738, 0.783305116121, 0.826848053738
0.614270844657, 0.597647673882, 0.630870062014, 0.597647673882, 0.630870062014
