y_fit, y_min, y_max, y_min2, y_max2
0.49421495602, 0.362613034348, 0.626954556875, 0.362613034348, 0.626954556875
0.335592551411, 0.211976199512, 0.454379366073, 0.211976199512, 0.454379366073
0.211446084771, 0.0969097112752, 0.321110207355, 0.0969097112752, 0.321110207355
0.138920476761, 0.0353220809073, 0.250169612743, 0.0353220809073, 0.250169612743
0.120058622055, 0.0226945963156, 0.232462496717, 0.0226945963156, 0.232462496717
0.153898518481, 0.04815173264, 0.263326269595, 0.04815173264, 0.263326269595
0.241802997635, 0.127302822288, 0.350603831645, 0.127302822288, 0.350603831645
0.378468495294, 0.262093524064, 0.495306748898, 0.262093524064, 0.495306748898
0.541443807082, 0.416120461885, 0.672867355556, 0.416120461885, 0.672867355556
0.696550106423, 0.56388774904, 0.821868879787, 0.56388774904, 0.821868879787
0.816703449803, 0.694976923799, 0.912873773655, 0.694976923799, 0.912873773655
0.894193681483, 0.80087688905, 0.957760167904, 0.80087688905, 0.957760167904
0.936910922555, 0.87453447906, 0.979312465073, 0.87453447906, 0.979312465073
0.957588315905, 0.918049575114, 0.991430875599, 0.918049575114, 0.991430875599
0.966602716176, 0.93382849315, 0.997060840486, 0.93382849315, 0.997060840486
0.970232931315, 0.937644618018, 1.00048563343, 0.937644618018, 1.00048563343
0.971628255973, 0.939080908524, 1.00204303325, 0.939080908524, 1.00204303325
0.972167509036, 0.939398769531, 1.00267594765, 0.939398769531, 1.00267594765
0.972395093255, 0.939650875812, 1.00287662194, 0.939650875812, 1.00287662194
0.972509957188, 0.939761657471, 1.00304507553, 0.939761657471, 1.00304507553
0.972581295438, 0.939831717291, 1.00329684201, 0.939831717291, 1.00329684201
0.972632969334, 0.939864769287, 1.00334711439, 0.939864769287, 1.00334711439
0.972673688297, 0.939908225417, 1.00342203541, 0.939908225417, 1.00342203541
0.972707123109, 0.93994093409, 1.00344124719, 0.93994093409, 1.00344124719
0.972735173629, 0.93998722342, 1.00345710854, 0.93998722342, 1.00345710854
0.972759024315, 0.940008923017, 1.00347130341, 0.940008923017, 1.00347130341
0.972779506275, 0.940043146401, 1.00348276863, 0.940043146401, 1.00348276863
0.972797240057, 0.940054121381, 1.00349261464, 0.940054121381, 1.00349261464
0.972812704333, 0.940063644088, 1.00350114075, 0.940063644088, 1.00350114075
0.972826275642, 0.940071964466, 1.00350857805, 0.940071964466, 1.00350857805
0.97283825436, 0.940079279973, 1.00351510801, 0.940079279973, 1.00351510801
0.972848882836, 0.940085748499, 1.00352087507, 0.940085748499, 1.00352087507
0.972858358535, 0.940091497661, 1.00352599551, 0.940091497661, 1.00352599551
0.972866843762, 0.940097262024, 1.00353056396, 0.940097262024, 1.00353056396
0.972874472993, 0.940104678789, 1.00353629387, 0.940104678789, 1.00353629387
0.972881358481, 0.940111366838, 1.00353981816, 0.940111366838, 1.00353981816
0.972887594653, 0.940117419334, 1.00354300648, 0.940117419334, 1.00354300648
0.972893261669, 0.940122915272, 1.00354590092, 0.940122915272, 1.00354590092
0.972898428077, 0.940127922121, 1.00354853732, 0.940127922121, 1.00354853732
0.972903152139, 0.940132497178, 1.00355094611, 0.940132497178, 1.00355094611
0.972907482508, 0.940136688262, 1.00355315261, 0.940136688262, 1.00355315261
0.972911460205, 0.940140535666, 1.00355517815, 0.940140535666, 1.00355517815
0.972915121591, 0.940144075065, 1.00355704158, 0.940144075065, 1.00355704158
0.972918499692, 0.940147338812, 1.00355875998, 0.940147338812, 1.00355875998
0.972921623768, 0.940149615618, 1.00356034844, 0.940149615618, 1.00356034844
0.972924519158, 0.940151212025, 1.00356182004, 0.940151212025, 1.00356182004
0.972927207858, 0.940152694436, 1.00356318609, 0.940152694436, 1.00356318609
0.972929709176, 0.940154073502, 1.00356445652, 0.940154073502, 1.00356445652
0.972755011583, 0.939984294725, 1.00338303868, 0.939984294725, 1.00338303868
0.971137730564, 0.938420602481, 1.00171370629, 0.938420602481, 1.00171370629
0.961248128286, 0.928863371114, 0.991511716943, 0.928863371114, 0.991511716943
0.920876467064, 0.889851183968, 0.949868175373, 0.889851183968, 0.949868175373
0.810682927679, 0.783369727227, 0.83620487138, 0.783369727227, 0.83620487138
0.609449849753, 0.58891627347, 0.628636265826, 0.58891627347, 0.628636265826
