y_fit, y_min, y_max, y_min2, y_max2
0.576307127525, 0.555304023291, 0.597509386076, 0.555304023291, 0.597509386076
0.498610888548, 0.477523029867, 0.518988479812, 0.477523029867, 0.518988479812
0.381666577003, 0.364413447768, 0.399167295202, 0.364413447768, 0.399167295202
0.240616631588, 0.225626057217, 0.255226381918, 0.225626057217, 0.255226381918
0.119450961655, 0.107049651918, 0.132875499464, 0.107049651918, 0.132875499464
0.0462211493683, 0.0392622556279, 0.0557130705123, 0.0392622556279, 0.0557130705123
0.0179934992763, 0.0149518995884, 0.0224558737097, 0.0149518995884, 0.0224558737097
0.0237121967753, 0.0201329391136, 0.0276042303751, 0.0201329391136, 0.0276042303751
0.0664862572562, 0.0586104308224, 0.0748350772307, 0.0586104308224, 0.0748350772307
0.159874398752, 0.147247590235, 0.172916760095, 0.147247590235, 0.172916760095
0.302190363507, 0.28748398589, 0.316931664312, 0.28748398589, 0.316931664312
0.457971022588, 0.442843147124, 0.473486347031, 0.442843147124, 0.473486347031
0.576660764292, 0.558426159388, 0.595940357486, 0.558426159388, 0.595940357486
0.633441562914, 0.613152705765, 0.656068955914, 0.613152705765, 0.656068955914
0.645287870596, 0.625369630135, 0.666117965917, 0.625369630135, 0.666117965917
0.650017689185, 0.629170264741, 0.66988938394, 0.629170264741, 0.66988938394
0.676863172478, 0.655019795302, 0.697780912199, 0.655019795302, 0.697780912199
0.732148546316, 0.71074561704, 0.75245687434, 0.71074561704, 0.75245687434
0.802761245296, 0.781923888801, 0.823137696305, 0.781923888801, 0.823137696305
0.869541722431, 0.849964323817, 0.888430149803, 0.849964323817, 0.888430149803
0.91973544276, 0.903211977329, 0.934654827792, 0.903211977329, 0.934654827792
0.951036253848, 0.9395018442, 0.961394834674, 0.9395018442, 0.961394834674
0.967986524617, 0.960134496047, 0.975891129828, 0.960134496047, 0.975891129828
0.976545901535, 0.969742637392, 0.983307194216, 0.969742637392, 0.983307194216
0.981046813014, 0.974650301613, 0.987392851021, 0.974650301613, 0.987392851021
0.983795332984, 0.977851062496, 0.9896863736, 0.977851062496, 0.9896863736
0.985782797926, 0.980221555536, 0.991308227725, 0.980221555536, 0.991308227725
0.987382819792, 0.982167445759, 0.99249728563, 0.982167445759, 0.99249728563
0.988734931501, 0.983834715928, 0.993546743551, 0.983834715928, 0.993546743551
0.989900856114, 0.98513389647, 0.994527896211, 0.98513389647, 0.994527896211
0.99091655767, 0.986341358388, 0.995372127159, 0.986341358388, 0.995372127159
0.991807634896, 0.987371386892, 0.996109277294, 0.987371386892, 0.996109277294
0.992593971226, 0.98818175223, 0.996837059676, 0.98818175223, 0.996837059676
0.993291529511, 0.988912668573, 0.997457207661, 0.988912668573, 0.997457207661
0.993913335194, 0.989535899403, 0.998050933876, 0.989535899403, 0.998050933876
0.994470120205, 0.99011599048, 0.998609202251, 0.99011599048, 0.998609202251
0.994970739288, 0.990590016732, 0.999159819765, 0.990590016732, 0.999159819765
0.995422475132, 0.990985133179, 0.999635765626, 0.990985133179, 0.999635765626
0.995831377593, 0.991386738493, 1.0000381478, 0.991386738493, 1.0000381478
0.996202616994, 0.991740960882, 1.0004368383, 0.991740960882, 1.0004368383
0.996540696438, 0.992012012127, 1.00081377904, 0.992012012127, 1.00081377904
0.99684951253, 0.99226751218, 1.00118570398, 0.99226751218, 1.00118570398
0.997132396926, 0.992476988137, 1.00152783799, 0.992476988137, 1.00152783799
0.997392198331, 0.992684153913, 1.00184532188, 0.992684153913, 1.00184532188
0.99763137247, 0.992874319524, 1.002141522, 0.992874319524, 1.002141522
0.997852052763, 0.993055653816, 1.00240968336, 0.993055653816, 1.00240968336
0.998056102479, 0.993237944905, 1.00265692223, 0.993237944905, 1.00265692223
0.998245155343, 0.993401313806, 1.00288811206, 0.993401313806, 1.00288811206
0.998420648833, 0.993562462857, 1.00309542521, 0.993562462857, 1.00309542521
0.998583851868, 0.993673035939, 1.0032889199, 0.993673035939, 1.0032889199
0.998735888036, 0.993797034939, 1.00347502565, 0.993797034939, 1.00347502565
0.998877755156, 0.993882554753, 1.00365216709, 0.993882554753, 1.00365216709
0.999010341862, 0.993962900138, 1.00381361557, 0.993962900138, 1.00381361557
0.99913444178, 0.994067317035, 1.0039604514, 0.994067317035, 1.0039604514
0.99925076618, 0.994152935971, 1.00411730195, 0.994152935971, 1.00411730195
0.99935995622, 0.994233281466, 1.0042737782, 0.994233281466, 1.0042737782
0.999462594494, 0.994308785976, 1.00441623493, 0.994308785976, 1.00441623493
0.999559210448, 0.994379842282, 1.00453882097, 0.994379842282, 1.00453882097
0.999650273995, 0.994443553655, 1.00466965162, 0.994443553655, 1.00466965162
0.999736188786, 0.994509955168, 1.00478048697, 0.994509955168, 1.00478048697
0.999817307578, 0.994568870898, 1.00488778492, 0.994568870898, 1.00488778492
0.999893962478, 0.994603664889, 1.0049860962, 0.994603664889, 1.0049860962
0.999966477106, 0.994639767409, 1.00508287622, 0.994639767409, 1.00508287622
1.00003515569, 0.994698468595, 1.00518347616, 0.994698468595, 1.00518347616
1.00010027272, 0.994747801521, 1.00527878274, 0.994747801521, 1.00527878274
1.00016207395, 0.994793412208, 1.00536910691, 0.994793412208, 1.00536910691
1.0001644234, 0.994784672519, 1.00537910731, 0.994784672519, 1.00537910731
0.999706114465, 0.994323124059, 1.00492029876, 0.994323124059, 1.00492029876
0.996424961435, 0.991046993892, 1.00164720246, 0.991046993892, 1.00164720246
0.981095150932, 0.975794646263, 0.986261093363, 0.975794646263, 0.986261093363
0.93065801733, 0.925625982321, 0.935577915679, 0.925625982321, 0.935577915679
0.81273809221, 0.80833419029, 0.817047998481, 0.80833419029, 0.817047998481
0.616507239982, 0.613161856097, 0.619783574629, 0.613161856097, 0.619783574629
