y_fit, y_min, y_max, y_min2, y_max2
1.00866491154, 1.00383451173, 1.01357335742, 1.00383451173, 1.01357335742
1.00866686884, 1.00383644263, 1.0135754218, 1.00383644263, 1.0135754218
1.00866857587, 1.0038381271, 1.01357722091, 1.0038381271, 1.01357722091
1.00867007553, 1.00383960721, 1.01357880026, 1.00383960721, 1.01357880026
1.00867140124, 1.00384091577, 1.01358019535, 1.00384091577, 1.01358019535
1.00867257977, 1.00384207913, 1.01358143464, 1.00384207913, 1.01358143464
1.00867363311, 1.00384311894, 1.01358254147, 1.00384311894, 1.01358254147
1.00867457929, 1.00384405297, 1.01358353503, 1.00384405297, 1.01358353503
1.0086754331, 1.0038448958, 1.013584431, 1.0038448958, 1.013584431
1.00867620671, 1.00384565943, 1.0135852423, 1.00384565943, 1.0135852423
1.00867691026, 1.00384635388, 1.01358597969, 1.00384635388, 1.01358597969
1.00867755226, 1.00384698755, 1.0135866522, 1.00384698755, 1.0135866522
1.00867813997, 1.0038475676, 1.01358726749, 1.0038475676, 1.01358726749
1.00867867954, 1.0038481001, 1.01358783212, 1.0038481001, 1.01358783212
1.00867917627, 1.0038485903, 1.01358835167, 1.0038485903, 1.01358835167
1.00867963473, 1.0038490427, 1.01358883097, 1.0038490427, 1.01358883097
1.00835339516, 1.00352436191, 1.01326102061, 1.00352436191, 1.01326102061
1.00588380718, 1.00106659753, 1.01077942865, 1.00106659753, 1.01077942865
0.992969476168, 0.988214110695, 0.997802257324, 0.988214110695, 0.997802257324
0.946246774436, 0.941715163209, 0.950852167093, 0.941715163209, 0.950852167093
0.829228997062, 0.825257786714, 0.833264870307, 0.825257786714, 0.833264870307
0.626266483062, 0.623267267313, 0.629314537792, 0.623267267313, 0.629314537792
